date,state,fips,cases,deaths
2022-07-24,Rhode Island,44,408532,3626
2022-07-24,South Carolina,45,1587503,18132
2022-07-24,South Dakota,46,248788,2947
2022-07-24,Tennessee,47,2126280,26664
2022-07-24,Texas,48,7382769,89309
2022-07-24,Utah,49,1004684,4884
2022-07-24,Vermont,50,137264,689
2022-07-24,Virgin Islands,78,21569,120
2022-07-24,Virginia,51,1933366,20867
2022-07-24,Washington,53,1720821,13572
2022-07-24,West Virginia,54,548777,7121
2022-07-24,Wisconsin,55,1763638,14880
2022-07-24,Wyoming,56,168678,1850
2022-07-25,Alabama,01,1413426,19888
2022-07-25,Alaska,02,279532,1270
2022-07-25,American Samoa,60,7471,33
2022-07-25,Arizona,04,2179180,30698
2022-07-25,Arkansas,05,896275,11673
2022-07-25,California,06,10594052,93362
2022-07-25,Colorado,08,1595083,13152
2022-07-25,Connecticut,09,849007,11093
2022-07-25,Delaware,10,292612,3021
2022-07-25,District of Columbia,11,161415,1363
2022-07-25,Florida,12,6743157,77273
2022-07-25,Georgia,13,2644433,37407
2022-07-25,Guam,66,55591,378
2022-07-25,Hawaii,15,313805,1545
2022-07-25,Idaho,16,476350,5020
2022-07-25,Illinois,17,3549049,38822
2022-07-25,Indiana,18,1816673,24061
2022-07-25,Iowa,19,813148,9759
2022-07-25,Kansas,20,828322,8986
2022-07-25,Kentucky,21,1466848,16352
2022-07-25,Louisiana,22,1367787,17522
2022-07-25,Maine,23,274500,2465
2022-07-25,Maryland,24,1170049,14919
2022-07-25,Massachusetts,25,1955844,21127
2022-07-25,Michigan,26,2652659,37291
2022-07-25,Minnesota,27,1580508,13242
2022-07-25,Mississippi,28,869466,12604
2022-07-25,Missouri,29,1570339,21070
2022-07-25,Montana,30,294718,3467
2022-07-25,Nebraska,31,511738,4363
2022-07-25,Nevada,32,798140,11205
2022-07-25,New Hampshire,33,336445,2618
2022-07-25,New Jersey,34,2574316,34222
2022-07-25,New Mexico,35,586711,8198
2022-07-25,New York,36,5773608,69435
2022-07-25,North Carolina,37,2949622,25445
2022-07-25,North Dakota,38,255476,2351
2022-07-25,Northern Mariana Islands,69,12720,37
2022-07-25,Ohio,39,2918366,38981
2022-07-25,Oklahoma,40,1112711,14555
2022-07-25,Oregon,41,845331,8036
2022-07-25,Pennsylvania,42,3065454,46087
2022-07-25,Puerto Rico,72,871544,4728
2022-07-25,Rhode Island,44,409171,3627
2022-07-25,South Carolina,45,1587503,18132
2022-07-25,South Dakota,46,248788,2947
2022-07-25,Tennessee,47,2129784,26672
2022-07-25,Texas,48,7394661,89321
2022-07-25,Utah,49,1004684,4884
2022-07-25,Vermont,50,137264,689
2022-07-25,Virgin Islands,78,21601,120
2022-07-25,Virginia,51,1941358,20873
2022-07-25,Washington,53,1726134,13600
2022-07-25,West Virginia,54,551009,7123
2022-07-25,Wisconsin,55,1768459,14893
2022-07-25,Wyoming,56,168678,1850
2022-07-26,Alabama,01,1416310,19889
2022-07-26,Alaska,02,279532,1270
2022-07-26,American Samoa,60,7471,33
2022-07-26,Arizona,04,2179180,30698
2022-07-26,Arkansas,05,897760,11678
2022-07-26,California,06,10641665,93438
2022-07-26,Colorado,08,1597910,13156
2022-07-26,Connecticut,09,849904,11100
2022-07-26,Delaware,10,292852,3024
2022-07-26,District of Columbia,11,161415,1363
2022-07-26,Florida,12,6754722,77286
2022-07-26,Georgia,13,2644433,37407
2022-07-26,Guam,66,55741,378
2022-07-26,Hawaii,15,313805,1545
2022-07-26,Idaho,16,476384,5020
2022-07-26,Illinois,17,3554264,38830
2022-07-26,Indiana,18,1816673,24063
2022-07-26,Iowa,19,814855,9759
2022-07-26,Kansas,20,828322,8986
2022-07-26,Kentucky,21,1467335,16352
2022-07-26,Louisiana,22,1370063,17545
2022-07-26,Maine,23,274988,2465
2022-07-26,Maryland,24,1174123,14942
2022-07-26,Massachusetts,25,1955844,21127
2022-07-26,Michigan,26,2664883,37385
2022-07-26,Minnesota,27,1580508,13242
2022-07-26,Mississippi,28,870560,12609
2022-07-26,Missouri,29,1571222,21070
2022-07-26,Montana,30,294770,3467
2022-07-26,Nebraska,31,514065,4366
2022-07-26,Nevada,32,798140,11205
2022-07-26,New Hampshire,33,337552,2623
2022-07-26,New Jersey,34,2577745,34240
2022-07-26,New Mexico,35,587656,8209
2022-07-26,New York,36,5778917,69495
2022-07-26,North Carolina,37,2950311,25445
2022-07-26,North Dakota,38,255888,2351
2022-07-26,Northern Mariana Islands,69,12720,37
2022-07-26,Ohio,39,2918366,38981
2022-07-26,Oklahoma,40,1116478,14555
2022-07-26,Oregon,41,846692,8043
2022-07-26,Pennsylvania,42,3072445,46118
2022-07-26,Puerto Rico,72,871916,4732
2022-07-26,Rhode Island,44,409452,3628
2022-07-26,South Carolina,45,1605165,18192
2022-07-26,South Dakota,46,248788,2947
2022-07-26,Tennessee,47,2136006,26679
2022-07-26,Texas,48,7404611,89346
2022-07-26,Utah,49,1004684,4884
2022-07-26,Vermont,50,137264,689
2022-07-26,Virgin Islands,78,21630,120
2022-07-26,Virginia,51,1944125,20877
2022-07-26,Washington,53,1726199,13600
2022-07-26,West Virginia,54,551921,7129
2022-07-26,Wisconsin,55,1770549,14900
2022-07-26,Wyoming,56,170031,1856
2022-07-27,Alabama,01,1419075,19890
2022-07-27,Alaska,02,281969,1270
2022-07-27,American Samoa,60,7471,33
2022-07-27,Arizona,04,2196429,30768
2022-07-27,Arkansas,05,899551,11689
2022-07-27,California,06,10649458,93482
2022-07-27,Colorado,08,1599725,13163
2022-07-27,Connecticut,09,851389,11102
2022-07-27,Delaware,10,293222,3024
2022-07-27,District of Columbia,11,162098,1363
2022-07-27,Florida,12,6765875,77377
2022-07-27,Georgia,13,2672553,37520
2022-07-27,Guam,66,55932,381
2022-07-27,Hawaii,15,317785,1568
2022-07-27,Idaho,16,477807,5030
2022-07-27,Illinois,17,3556908,38847
2022-07-27,Indiana,18,1823296,24063
2022-07-27,Iowa,19,816588,9782
2022-07-27,Kansas,20,835564,8986
2022-07-27,Kentucky,21,1467778,16352
2022-07-27,Louisiana,22,1372134,17553
2022-07-27,Maine,23,275238,2465
2022-07-27,Maryland,24,1175786,14962
2022-07-27,Massachusetts,25,1955844,21127
2022-07-27,Michigan,26,2672312,37428
2022-07-27,Minnesota,27,1580508,13242
2022-07-27,Mississippi,28,872265,12629
2022-07-27,Missouri,29,1571818,21071
2022-07-27,Montana,30,294797,3467
2022-07-27,Nebraska,31,514698,4366
2022-07-27,Nevada,32,825625,11221
2022-07-27,New Hampshire,33,337834,2623
2022-07-27,New Jersey,34,2582493,34253
2022-07-27,New Mexico,35,588805,8226
2022-07-27,New York,36,5785423,69522
2022-07-27,North Carolina,37,2983194,25493
2022-07-27,North Dakota,38,256244,2354
2022-07-27,Northern Mariana Islands,69,12720,37
2022-07-27,Ohio,39,2918366,38981
2022-07-27,Oklahoma,40,1116478,14555
2022-07-27,Oregon,41,848046,8061
2022-07-27,Pennsylvania,42,3080593,46164
2022-07-27,Puerto Rico,72,874381,4741
2022-07-27,Rhode Island,44,409731,3630
2022-07-27,South Carolina,45,1605165,18192
2022-07-27,South Dakota,46,250286,2956
2022-07-27,Tennessee,47,2138559,26686
2022-07-27,Texas,48,7415687,89377
2022-07-27,Utah,49,1004684,4884
2022-07-27,Vermont,50,137649,693
2022-07-27,Virgin Islands,78,21677,120
2022-07-27,Virginia,51,1947686,20889
2022-07-27,Washington,53,1729949,13643
2022-07-27,West Virginia,54,553018,7129
2022-07-27,Wisconsin,55,1773098,14912
2022-07-27,Wyoming,56,170031,1856
2022-07-28,Alabama,01,1421760,19890
2022-07-28,Alaska,02,281969,1270
2022-07-28,American Samoa,60,7471,33
2022-07-28,Arizona,04,2196429,30768
2022-07-28,Arkansas,05,901129,11699
2022-07-28,California,06,10656412,93508
2022-07-28,Colorado,08,1601498,13174
2022-07-28,Connecticut,09,852438,11102
2022-07-28,Delaware,10,293541,3024
2022-07-28,District of Columbia,11,162327,1364
2022-07-28,Florida,12,6778523,77377
2022-07-28,Georgia,13,2672553,37520
2022-07-28,Guam,66,56026,381
2022-07-28,Hawaii,15,317785,1568
2022-07-28,Idaho,16,477854,5033
2022-07-28,Illinois,17,3564043,38873
2022-07-28,Indiana,18,1823296,24086
2022-07-28,Iowa,19,817159,9782
2022-07-28,Kansas,20,835564,8986
2022-07-28,Kentucky,21,1468197,16352
2022-07-28,Louisiana,22,1375417,17562
2022-07-28,Maine,23,275482,2465
2022-07-28,Maryland,24,1177761,14973
2022-07-28,Massachusetts,25,1966919,21176
2022-07-28,Michigan,26,2672312,37428
2022-07-28,Minnesota,27,1590564,13293
2022-07-28,Mississippi,28,873857,12630
2022-07-28,Missouri,29,1572548,21074
2022-07-28,Montana,30,294850,3467
2022-07-28,Nebraska,31,515287,4366
2022-07-28,Nevada,32,826500,11221
2022-07-28,New Hampshire,33,338062,2625
2022-07-28,New Jersey,34,2587104,34256
2022-07-28,New Mexico,35,589993,8235
2022-07-28,New York,36,5793691,69564
2022-07-28,North Carolina,37,2983366,25493
2022-07-28,North Dakota,38,256545,2354
2022-07-28,Northern Mariana Islands,69,12720,37
2022-07-28,Ohio,39,2948242,39035
2022-07-28,Oklahoma,40,1120934,14576
2022-07-28,Oregon,41,848903,8072
2022-07-28,Pennsylvania,42,3080593,46164
2022-07-28,Puerto Rico,72,877142,4748
2022-07-28,Rhode Island,44,410066,3630
2022-07-28,South Carolina,45,1605165,18192
2022-07-28,South Dakota,46,250286,2956
2022-07-28,Tennessee,47,2142053,26714
2022-07-28,Texas,48,7429581,89399
2022-07-28,Utah,49,1010550,4900
2022-07-28,Vermont,50,137649,693
2022-07-28,Virgin Islands,78,21677,120
2022-07-28,Virginia,51,1950818,20905
2022-07-28,Washington,53,1729964,13643
2022-07-28,West Virginia,54,554215,7149
2022-07-28,Wisconsin,55,1775581,14921
2022-07-28,Wyoming,56,170031,1856
2022-07-29,Alabama,01,1424411,19891
2022-07-29,Alaska,02,281969,1270
2022-07-29,American Samoa,60,7471,33
2022-07-29,Arizona,04,2196429,30768
2022-07-29,Arkansas,05,902307,11707
2022-07-29,California,06,10700053,93613
2022-07-29,Colorado,08,1603263,13187
2022-07-29,Connecticut,09,853343,11102
2022-07-29,Delaware,10,294041,3024
2022-07-29,District of Columbia,11,162519,1364
2022-07-29,Florida,12,6789498,77565
2022-07-29,Georgia,13,2672553,37520
2022-07-29,Guam,66,56177,381
2022-07-29,Hawaii,15,317785,1568
2022-07-29,Idaho,16,478770,5038
2022-07-29,Illinois,17,3569918,38882
2022-07-29,Indiana,18,1828734,24086
2022-07-29,Iowa,19,817159,9782
2022-07-29,Kansas,20,835667,8992
2022-07-29,Kentucky,21,1469747,16352
2022-07-29,Louisiana,22,1377666,17571
2022-07-29,Maine,23,275806,2467
2022-07-29,Maryland,24,1179674,14973
2022-07-29,Massachusetts,25,1966919,21176
2022-07-29,Michigan,26,2672312,37428
2022-07-29,Minnesota,27,1590564,13293
2022-07-29,Mississippi,28,875132,12648
2022-07-29,Missouri,29,1582954,21121
2022-07-29,Montana,30,296891,3473
2022-07-29,Nebraska,31,515858,4366
2022-07-29,Nevada,32,826500,11221
2022-07-29,New Hampshire,33,338298,2627
2022-07-29,New Jersey,34,2591186,34266
2022-07-29,New Mexico,35,591041,8248
2022-07-29,New York,36,5796900,69576
2022-07-29,North Carolina,37,2983655,25493
2022-07-29,North Dakota,38,257331,2356
2022-07-29,Northern Mariana Islands,69,12720,37
2022-07-29,Ohio,39,2948242,39035
2022-07-29,Oklahoma,40,1120934,14576
2022-07-29,Oregon,41,850355,8101
2022-07-29,Pennsylvania,42,3083595,46185
2022-07-29,Puerto Rico,72,881098,4757
2022-07-29,Rhode Island,44,410399,3630
2022-07-29,South Carolina,45,1605165,18192
2022-07-29,South Dakota,46,250286,2956
2022-07-29,Tennessee,47,2144956,26732
2022-07-29,Texas,48,7443235,89455
2022-07-29,Utah,49,1010550,4900
2022-07-29,Vermont,50,137649,693
2022-07-29,Virgin Islands,78,21775,120
2022-07-29,Virginia,51,1954716,20918
2022-07-29,Washington,53,1732671,13651
2022-07-29,West Virginia,54,555107,7156
2022-07-29,Wisconsin,55,1777713,14922
2022-07-29,Wyoming,56,170031,1856
2022-07-30,Alabama,01,1424411,19891
2022-07-30,Alaska,02,281969,1270
2022-07-30,American Samoa,60,7471,33
2022-07-30,Arizona,04,2196429,30768
2022-07-30,Arkansas,05,903555,11719
2022-07-30,California,06,10700053,93613
2022-07-30,Colorado,08,1603263,13187
2022-07-30,Connecticut,09,853343,11102
2022-07-30,Delaware,10,294041,3024
2022-07-30,District of Columbia,11,162519,1364
2022-07-30,Florida,12,6789498,77565
2022-07-30,Georgia,13,2672553,37520
2022-07-30,Guam,66,56177,381
2022-07-30,Hawaii,15,317785,1568
2022-07-30,Idaho,16,478770,5038
2022-07-30,Illinois,17,3569918,38882
2022-07-30,Indiana,18,1828734,24086
2022-07-30,Iowa,19,817159,9782
2022-07-30,Kansas,20,835667,8992
2022-07-30,Kentucky,21,1470119,16352
2022-07-30,Louisiana,22,1377666,17571
2022-07-30,Maine,23,275997,2467
2022-07-30,Maryland,24,1179674,14973
2022-07-30,Massachusetts,25,1966919,21176
2022-07-30,Michigan,26,2672312,37428
2022-07-30,Minnesota,27,1590564,13293
2022-07-30,Mississippi,28,875132,12648
2022-07-30,Missouri,29,1582954,21121
2022-07-30,Montana,30,296891,3473
2022-07-30,Nebraska,31,515858,4366
2022-07-30,Nevada,32,826500,11221
2022-07-30,New Hampshire,33,338298,2627
2022-07-30,New Jersey,34,2595210,34266
2022-07-30,New Mexico,35,591041,8248
2022-07-30,New York,36,5799922,69576
2022-07-30,North Carolina,37,2983655,25493
2022-07-30,North Dakota,38,257331,2356
2022-07-30,Northern Mariana Islands,69,12720,37
2022-07-30,Ohio,39,2948242,39035
2022-07-30,Oklahoma,40,1120934,14576
2022-07-30,Oregon,41,850355,8101
2022-07-30,Pennsylvania,42,3083595,46185
2022-07-30,Puerto Rico,72,884208,4767
2022-07-30,Rhode Island,44,410399,3630
2022-07-30,South Carolina,45,1605165,18192
2022-07-30,South Dakota,46,250286,2956
2022-07-30,Tennessee,47,2144956,26732
2022-07-30,Texas,48,7443235,89455
2022-07-30,Utah,49,1010550,4900
2022-07-30,Vermont,50,137649,693
2022-07-30,Virgin Islands,78,21775,120
2022-07-30,Virginia,51,1954716,20918
2022-07-30,Washington,53,1732671,13651
2022-07-30,West Virginia,54,555107,7156
2022-07-30,Wisconsin,55,1777713,14922
2022-07-30,Wyoming,56,170031,1856
2022-07-31,Alabama,01,1424411,19891
2022-07-31,Alaska,02,281969,1270
2022-07-31,American Samoa,60,7471,33
2022-07-31,Arizona,04,2196429,30768
2022-07-31,Arkansas,05,903931,11719
2022-07-31,California,06,10700053,93613
2022-07-31,Colorado,08,1603625,13194
2022-07-31,Connecticut,09,854582,11102
2022-07-31,Delaware,10,294041,3024
2022-07-31,District of Columbia,11,162519,1364
2022-07-31,Florida,12,6789498,77565
2022-07-31,Georgia,13,2672553,37520
2022-07-31,Guam,66,56177,381
2022-07-31,Hawaii,15,317785,1568
2022-07-31,Idaho,16,478770,5038
2022-07-31,Illinois,17,3569918,38882
2022-07-31,Indiana,18,1828734,24086
2022-07-31,Iowa,19,817159,9782
2022-07-31,Kansas,20,835667,8992
2022-07-31,Kentucky,21,1470408,16352
2022-07-31,Louisiana,22,1377666,17571
2022-07-31,Maine,23,275997,2467
2022-07-31,Maryland,24,1179674,14973
2022-07-31,Massachusetts,25,1966919,21176
2022-07-31,Michigan,26,2672312,37428
2022-07-31,Minnesota,27,1590564,13293
2022-07-31,Mississippi,28,875132,12648
2022-07-31,Missouri,29,1582954,21121
2022-07-31,Montana,30,296891,3473
2022-07-31,Nebraska,31,515858,4366
2022-07-31,Nevada,32,826500,11221
2022-07-31,New Hampshire,33,338298,2627
2022-07-31,New Jersey,34,2597675,34267
2022-07-31,New Mexico,35,591041,8248
2022-07-31,New York,36,5802579,69576
2022-07-31,North Carolina,37,2983655,25493
2022-07-31,North Dakota,38,257331,2356
2022-07-31,Northern Mariana Islands,69,12720,37
2022-07-31,Ohio,39,2948242,39035
2022-07-31,Oklahoma,40,1120934,14576
2022-07-31,Oregon,41,850355,8101
2022-07-31,Pennsylvania,42,3083595,46185
2022-07-31,Puerto Rico,72,887685,4768
2022-07-31,Rhode Island,44,410399,3630
2022-07-31,South Carolina,45,1605165,18192
2022-07-31,South Dakota,46,250286,2956
2022-07-31,Tennessee,47,2144956,26732
2022-07-31,Texas,48,7443235,89455
2022-07-31,Utah,49,1010550,4900
2022-07-31,Vermont,50,137649,693
2022-07-31,Virgin Islands,78,21775,120
2022-07-31,Virginia,51,1954716,20918
2022-07-31,Washington,53,1732671,13651
2022-07-31,West Virginia,54,555107,7156
2022-07-31,Wisconsin,55,1777713,14922
2022-07-31,Wyoming,56,170031,1856
