date,state,fips,cases,deaths
2022-04-12,Vermont,50,118683,623
2022-04-12,Virgin Islands,78,15801,111
2022-04-12,Virginia,51,1679418,19918
2022-04-12,Washington,53,1469449,12627
2022-04-12,West Virginia,54,498618,6774
2022-04-12,Wisconsin,55,1592500,14372
2022-04-12,Wyoming,56,156258,1801
2022-04-13,Alabama,01,1297461,19441
2022-04-13,Alaska,02,248375,1196
2022-04-13,American Samoa,60,5341,12
2022-04-13,Arizona,04,2016797,29823
2022-04-13,Arkansas,05,833948,11325
2022-04-13,California,06,9136777,89554
2022-04-13,Colorado,08,1367421,12243
2022-04-13,Connecticut,09,744052,10809
2022-04-13,Delaware,10,259570,2884
2022-04-13,District of Columbia,11,139160,1333
2022-04-13,Florida,12,5872586,73622
2022-04-13,Georgia,13,2435807,35999
2022-04-13,Guam,66,48624,353
2022-04-13,Hawaii,15,237097,1387
2022-04-13,Idaho,16,445002,4908
2022-04-13,Illinois,17,3094402,37800
2022-04-13,Indiana,18,1693567,23502
2022-04-13,Iowa,19,760293,9475
2022-04-13,Kansas,20,772058,8501
2022-04-13,Kentucky,21,1329496,15212
2022-04-13,Louisiana,22,1234146,17191
2022-04-13,Maine,23,238774,2276
2022-04-13,Maryland,24,1018190,14391
2022-04-13,Massachusetts,25,1718387,20167
2022-04-13,Michigan,26,2395209,35817
2022-04-13,Minnesota,27,1436154,12694
2022-04-13,Mississippi,28,796139,12420
2022-04-13,Missouri,29,1430048,20184
2022-04-13,Montana,30,273264,3259
2022-04-13,Nebraska,31,478332,4190
2022-04-13,Nevada,32,715377,10501
2022-04-13,New Hampshire,33,304793,2463
2022-04-13,New Jersey,34,2221058,33315
2022-04-13,New Mexico,35,519510,7392
2022-04-13,New York,36,5036645,67442
2022-04-13,North Carolina,37,2640677,23344
2022-04-13,North Dakota,38,240236,2301
2022-04-13,Northern Mariana Islands,69,11203,34
2022-04-13,Ohio,39,2676629,38166
2022-04-13,Oklahoma,40,1036495,14087
2022-04-13,Oregon,41,708522,7404
2022-04-13,Pennsylvania,42,2792250,44441
2022-04-13,Puerto Rico,72,522834,4182
2022-04-13,Rhode Island,44,365009,3527
2022-04-13,South Carolina,45,1470597,17698
2022-04-13,South Dakota,46,237370,2898
2022-04-13,Tennessee,47,1975044,25776
2022-04-13,Texas,48,6712724,87875
2022-04-13,Utah,49,928847,4730
2022-04-13,Vermont,50,118993,623
2022-04-13,Virgin Islands,78,15836,111
2022-04-13,Virginia,51,1680533,19953
2022-04-13,Washington,53,1472736,12643
2022-04-13,West Virginia,54,498643,6777
2022-04-13,Wisconsin,55,1593347,14380
2022-04-13,Wyoming,56,156258,1801
2022-04-14,Alabama,01,1297649,19475
2022-04-14,Alaska,02,248375,1196
2022-04-14,American Samoa,60,5517,12
2022-04-14,Arizona,04,2016797,29823
2022-04-14,Arkansas,05,834037,11332
2022-04-14,California,06,9151205,89629
2022-04-14,Colorado,08,1369106,12222
2022-04-14,Connecticut,09,744459,10809
2022-04-14,Delaware,10,259796,2884
2022-04-14,District of Columbia,11,139160,1333
2022-04-14,Florida,12,5875505,73656
2022-04-14,Georgia,13,2436297,36042
2022-04-14,Guam,66,48651,355
2022-04-14,Hawaii,15,237097,1387
2022-04-14,Idaho,16,445107,4914
2022-04-14,Illinois,17,3097741,37806
2022-04-14,Indiana,18,1693565,23509
2022-04-14,Iowa,19,760377,9475
2022-04-14,Kansas,20,772058,8501
2022-04-14,Kentucky,21,1329565,15212
2022-04-14,Louisiana,22,1234650,17194
2022-04-14,Maine,23,239130,2276
2022-04-14,Maryland,24,1018965,14395
2022-04-14,Massachusetts,25,1721642,20169
2022-04-14,Michigan,26,2395209,35817
2022-04-14,Minnesota,27,1437016,12708
2022-04-14,Mississippi,28,796262,12421
2022-04-14,Missouri,29,1430223,20186
2022-04-14,Montana,30,273299,3260
2022-04-14,Nebraska,31,478417,4191
2022-04-14,Nevada,32,715498,10501
2022-04-14,New Hampshire,33,305119,2464
2022-04-14,New Jersey,34,2223788,33324
2022-04-14,New Mexico,35,519681,7402
2022-04-14,New York,36,5044079,67447
2022-04-14,North Carolina,37,2640677,23344
2022-04-14,North Dakota,38,240312,2304
2022-04-14,Northern Mariana Islands,69,11203,34
2022-04-14,Ohio,39,2681437,38266
2022-04-14,Oklahoma,40,1036495,14166
2022-04-14,Oregon,41,709125,7427
2022-04-14,Pennsylvania,42,2793978,44464
2022-04-14,Puerto Rico,72,524566,4184
2022-04-14,Rhode Island,44,365548,3527
2022-04-14,South Carolina,45,1470597,17698
2022-04-14,South Dakota,46,237370,2898
2022-04-14,Tennessee,47,1975364,25837
2022-04-14,Texas,48,6715756,87896
2022-04-14,Utah,49,929587,4736
2022-04-14,Vermont,50,119339,623
2022-04-14,Virgin Islands,78,15872,111
2022-04-14,Virginia,51,1681729,19988
2022-04-14,Washington,53,1472774,12643
2022-04-14,West Virginia,54,498773,6791
2022-04-14,Wisconsin,55,1594304,14383
2022-04-14,Wyoming,56,156258,1801
2022-04-15,Alabama,01,1297869,19502
2022-04-15,Alaska,02,248375,1196
2022-04-15,American Samoa,60,5517,12
2022-04-15,Arizona,04,2016797,29823
2022-04-15,Arkansas,05,834112,11336
2022-04-15,California,06,9158440,89744
2022-04-15,Colorado,08,1371100,12243
2022-04-15,Connecticut,09,745652,10813
2022-04-15,Delaware,10,260041,2894
2022-04-15,District of Columbia,11,139772,1333
2022-04-15,Florida,12,5878404,73689
2022-04-15,Georgia,13,2437015,36087
2022-04-15,Guam,66,48651,355
2022-04-15,Hawaii,15,237097,1387
2022-04-15,Idaho,16,445144,4916
2022-04-15,Illinois,17,3100157,37815
2022-04-15,Indiana,18,1693565,23509
2022-04-15,Iowa,19,760377,9475
2022-04-15,Kansas,20,773164,8524
2022-04-15,Kentucky,21,1329751,15213
2022-04-15,Louisiana,22,1234650,17194
2022-04-15,Maine,23,239649,2276
2022-04-15,Maryland,24,1019751,14398
2022-04-15,Massachusetts,25,1724369,20176
2022-04-15,Michigan,26,2400990,35857
2022-04-15,Minnesota,27,1437888,12714
2022-04-15,Mississippi,28,796348,12422
2022-04-15,Missouri,29,1430417,20186
2022-04-15,Montana,30,273355,3260
2022-04-15,Nebraska,31,478480,4191
2022-04-15,Nevada,32,715696,10660
2022-04-15,New Hampshire,33,305411,2464
2022-04-15,New Jersey,34,2225363,33324
2022-04-15,New Mexico,35,519833,7412
2022-04-15,New York,36,5050965,67459
2022-04-15,North Carolina,37,2640677,23344
2022-04-15,North Dakota,38,240383,2304
2022-04-15,Northern Mariana Islands,69,11203,34
2022-04-15,Ohio,39,2681437,38266
2022-04-15,Oklahoma,40,1036495,14166
2022-04-15,Oregon,41,709586,7443
2022-04-15,Pennsylvania,42,2795539,44474
2022-04-15,Puerto Rico,72,524566,4184
2022-04-15,Rhode Island,44,365880,3527
2022-04-15,South Carolina,45,1470597,17698
2022-04-15,South Dakota,46,237370,2898
2022-04-15,Tennessee,47,1975817,25839
2022-04-15,Texas,48,6715806,87986
2022-04-15,Utah,49,929587,4736
2022-04-15,Vermont,50,119613,623
2022-04-15,Virgin Islands,78,15872,111
2022-04-15,Virginia,51,1683267,20022
2022-04-15,Washington,53,1475546,12672
2022-04-15,West Virginia,54,498890,6794
2022-04-15,Wisconsin,55,1595170,14390
2022-04-15,Wyoming,56,156258,1801
2022-04-16,Alabama,01,1297869,19502
2022-04-16,Alaska,02,248375,1196
2022-04-16,American Samoa,60,5517,12
2022-04-16,Arizona,04,2016797,29823
2022-04-16,Arkansas,05,834200,11339
2022-04-16,California,06,9158440,89744
2022-04-16,Colorado,08,1371100,12243
2022-04-16,Connecticut,09,745652,10813
2022-04-16,Delaware,10,260041,2894
2022-04-16,District of Columbia,11,139772,1333
2022-04-16,Florida,12,5878404,73689
2022-04-16,Georgia,13,2437015,36087
2022-04-16,Guam,66,48651,355
2022-04-16,Hawaii,15,237097,1387
2022-04-16,Idaho,16,445144,4916
2022-04-16,Illinois,17,3100157,37815
2022-04-16,Indiana,18,1693565,23509
2022-04-16,Iowa,19,760781,9475
2022-04-16,Kansas,20,773164,8524
2022-04-16,Kentucky,21,1329879,15213
2022-04-16,Louisiana,22,1234650,17194
2022-04-16,Maine,23,240086,2276
2022-04-16,Maryland,24,1019751,14398
2022-04-16,Massachusetts,25,1724369,20176
2022-04-16,Michigan,26,2400990,35857
2022-04-16,Minnesota,27,1437888,12714
2022-04-16,Mississippi,28,796348,12422
2022-04-16,Missouri,29,1430417,20186
2022-04-16,Montana,30,273355,3260
2022-04-16,Nebraska,31,478480,4191
2022-04-16,Nevada,32,715906,10665
2022-04-16,New Hampshire,33,305411,2464
2022-04-16,New Jersey,34,2227709,33338
2022-04-16,New Mexico,35,519833,7412
2022-04-16,New York,36,5055230,67459
2022-04-16,North Carolina,37,2640677,23344
2022-04-16,North Dakota,38,240383,2304
2022-04-16,Northern Mariana Islands,69,11203,34
2022-04-16,Ohio,39,2681437,38266
2022-04-16,Oklahoma,40,1037729,14166
2022-04-16,Oregon,41,709586,7443
2022-04-16,Pennsylvania,42,2796875,44488
2022-04-16,Puerto Rico,72,524566,4184
2022-04-16,Rhode Island,44,365880,3527
2022-04-16,South Carolina,45,1470597,17698
2022-04-16,South Dakota,46,237370,2898
2022-04-16,Tennessee,47,1976272,25843
2022-04-16,Texas,48,6715806,87986
2022-04-16,Utah,49,929587,4736
2022-04-16,Vermont,50,119613,623
2022-04-16,Virgin Islands,78,15872,111
2022-04-16,Virginia,51,1683267,20022
2022-04-16,Washington,53,1475546,12672
2022-04-16,West Virginia,54,498890,6794
2022-04-16,Wisconsin,55,1595170,14390
2022-04-16,Wyoming,56,156258,1801
2022-04-17,Alabama,01,1297869,19502
2022-04-17,Alaska,02,248375,1196
2022-04-17,American Samoa,60,5517,12
2022-04-17,Arizona,04,2016797,29823
2022-04-17,Arkansas,05,834231,11348
2022-04-17,California,06,9158448,89752
2022-04-17,Colorado,08,1371100,12243
2022-04-17,Connecticut,09,745652,10813
2022-04-17,Delaware,10,260041,2894
2022-04-17,District of Columbia,11,139772,1333
2022-04-17,Florida,12,5878404,73689
2022-04-17,Georgia,13,2437015,36087
2022-04-17,Guam,66,48707,355
2022-04-17,Hawaii,15,237097,1387
2022-04-17,Idaho,16,445144,4916
2022-04-17,Illinois,17,3100157,37815
2022-04-17,Indiana,18,1693565,23509
2022-04-17,Iowa,19,760781,9475
2022-04-17,Kansas,20,773164,8524
2022-04-17,Kentucky,21,1329957,15213
2022-04-17,Louisiana,22,1234650,17194
2022-04-17,Maine,23,240086,2276
2022-04-17,Maryland,24,1019751,14398
2022-04-17,Massachusetts,25,1724369,20176
2022-04-17,Michigan,26,2400990,35857
2022-04-17,Minnesota,27,1437888,12714
2022-04-17,Mississippi,28,796348,12422
2022-04-17,Missouri,29,1430417,20186
2022-04-17,Montana,30,273355,3260
2022-04-17,Nebraska,31,478479,4191
2022-04-17,Nevada,32,715906,10665
2022-04-17,New Hampshire,33,305411,2464
2022-04-17,New Jersey,34,2229976,33337
2022-04-17,New Mexico,35,519833,7412
2022-04-17,New York,36,5058582,67459
2022-04-17,North Carolina,37,2640677,23344
2022-04-17,North Dakota,38,240383,2304
2022-04-17,Northern Mariana Islands,69,11203,34
2022-04-17,Ohio,39,2681437,38266
2022-04-17,Oklahoma,40,1037729,14166
2022-04-17,Oregon,41,709586,7443
2022-04-17,Pennsylvania,42,2797607,44488
2022-04-17,Puerto Rico,72,529322,4185
2022-04-17,Rhode Island,44,365880,3527
2022-04-17,South Carolina,45,1470597,17698
2022-04-17,South Dakota,46,237370,2898
2022-04-17,Tennessee,47,1976272,25843
2022-04-17,Texas,48,6715806,87986
2022-04-17,Utah,49,929587,4736
2022-04-17,Vermont,50,119613,623
2022-04-17,Virgin Islands,78,15872,111
2022-04-17,Virginia,51,1683267,20022
2022-04-17,Washington,53,1475546,12672
2022-04-17,West Virginia,54,498890,6794
2022-04-17,Wisconsin,55,1595170,14390
2022-04-17,Wyoming,56,156258,1801
2022-04-18,Alabama,01,1297869,19502
2022-04-18,Alaska,02,248375,1196
2022-04-18,American Samoa,60,5517,12
2022-04-18,Arizona,04,2016797,29823
2022-04-18,Arkansas,05,834256,11354
2022-04-18,California,06,9161719,89785
2022-04-18,Colorado,08,1373038,12247
2022-04-18,Connecticut,09,747612,10813
2022-04-18,Delaware,10,260476,2894
2022-04-18,District of Columbia,11,139772,1333
2022-04-18,Florida,12,5885218,73738
2022-04-18,Georgia,13,2437291,36087
2022-04-18,Guam,66,48745,355
2022-04-18,Hawaii,15,237097,1387
2022-04-18,Idaho,16,445270,4917
2022-04-18,Illinois,17,3105932,37823
2022-04-18,Indiana,18,1694955,23509
2022-04-18,Iowa,19,760781,9475
2022-04-18,Kansas,20,773164,8524
2022-04-18,Kentucky,21,1332709,15305
2022-04-18,Louisiana,22,1235193,17197
2022-04-18,Maine,23,240086,2276
2022-04-18,Maryland,24,1020615,14401
2022-04-18,Massachusetts,25,1724369,20176
2022-04-18,Michigan,26,2400990,35857
2022-04-18,Minnesota,27,1438816,12718
2022-04-18,Mississippi,28,796496,12424
2022-04-18,Missouri,29,1430834,20187
2022-04-18,Montana,30,273445,3260
2022-04-18,Nebraska,31,478612,4191
2022-04-18,Nevada,32,715906,10665
2022-04-18,New Hampshire,33,306193,2465
2022-04-18,New Jersey,34,2230972,33343
2022-04-18,New Mexico,35,520288,7418
2022-04-18,New York,36,5068947,67470
2022-04-18,North Carolina,37,2641157,23344
2022-04-18,North Dakota,38,240383,2304
2022-04-18,Northern Mariana Islands,69,11221,34
2022-04-18,Ohio,39,2681437,38266
2022-04-18,Oklahoma,40,1037729,14166
2022-04-18,Oregon,41,711100,7455
2022-04-18,Pennsylvania,42,2798707,44488
2022-04-18,Puerto Rico,72,530466,4185
2022-04-18,Rhode Island,44,366740,3529
2022-04-18,South Carolina,45,1470597,17698
2022-04-18,South Dakota,46,237370,2898
2022-04-18,Tennessee,47,1976272,25843
2022-04-18,Texas,48,6721826,88030
2022-04-18,Utah,49,929587,4736
2022-04-18,Vermont,50,120352,623
2022-04-18,Virgin Islands,78,15882,111
2022-04-18,Virginia,51,1685887,20044
2022-04-18,Washington,53,1478644,12676
2022-04-18,West Virginia,54,499193,6796
2022-04-18,Wisconsin,55,1596819,14391
2022-04-18,Wyoming,56,156258,1801
2022-04-19,Alabama,01,1298473,19513
2022-04-19,Alaska,02,248375,1196
2022-04-19,American Samoa,60,5517,12
2022-04-19,Arizona,04,2016797,29823
2022-04-19,Arkansas,05,834361,11354
2022-04-19,California,06,9171994,89877
2022-04-19,Colorado,08,1375284,12249
2022-04-19,Connecticut,09,748773,10813
2022-04-19,Delaware,10,260566,2896
2022-04-19,District of Columbia,11,139772,1333
2022-04-19,Florida,12,5888264,73738
2022-04-19,Georgia,13,2437291,36087
2022-04-19,Guam,66,48795,355
2022-04-19,Hawaii,15,237097,1387
2022-04-19,Idaho,16,445275,4917
2022-04-19,Illinois,17,3108399,37830
2022-04-19,Indiana,18,1694955,23523
2022-04-19,Iowa,19,761116,9475
2022-04-19,Kansas,20,773332,8524
2022-04-19,Kentucky,21,1332829,15318
2022-04-19,Louisiana,22,1235421,17207
2022-04-19,Maine,23,240086,2276
2022-04-19,Maryland,24,1022489,14407
2022-04-19,Massachusetts,25,1731170,20181
2022-04-19,Michigan,26,2400990,35857
2022-04-19,Minnesota,27,1440553,12722
2022-04-19,Mississippi,28,796546,12429
2022-04-19,Missouri,29,1431039,20187
2022-04-19,Montana,30,273530,3261
2022-04-19,Nebraska,31,478716,4194
2022-04-19,Nevada,32,716157,10682
2022-04-19,New Hampshire,33,306369,2471
2022-04-19,New Jersey,34,2232789,33349
2022-04-19,New Mexico,35,520402,7429
2022-04-19,New York,36,5073609,67507
2022-04-19,North Carolina,37,2641201,23344
2022-04-19,North Dakota,38,240434,2304
2022-04-19,Northern Mariana Islands,69,11221,34
2022-04-19,Ohio,39,2681437,38266
2022-04-19,Oklahoma,40,1038301,14173
2022-04-19,Oregon,41,711827,7461
2022-04-19,Pennsylvania,42,2800317,44539
2022-04-19,Puerto Rico,72,530825,4186
2022-04-19,Rhode Island,44,367095,3532
2022-04-19,South Carolina,45,1472093,17734
2022-04-19,South Dakota,46,237370,2898
2022-04-19,Tennessee,47,1976936,25844
2022-04-19,Texas,48,6725205,88079
2022-04-19,Utah,49,929587,4736
2022-04-19,Vermont,50,120503,626
2022-04-19,Virgin Islands,78,15928,111
2022-04-19,Virginia,51,1686861,20071
2022-04-19,Washington,53,1478705,12676
2022-04-19,West Virginia,54,499288,6804
2022-04-19,Wisconsin,55,1597347,14395
2022-04-19,Wyoming,56,156392,1807
2022-04-20,Alabama,01,1298626,19524
2022-04-20,Alaska,02,249901,1209
2022-04-20,American Samoa,60,5517,12
2022-04-20,Arizona,04,2019174,29852
2022-04-20,Arkansas,05,834553,11360
2022-04-20,California,06,9173336,89915
2022-04-20,Colorado,08,1376583,12242
2022-04-20,Connecticut,09,749783,10825
2022-04-20,Delaware,10,260735,2896
2022-04-20,District of Columbia,11,140674,1333
2022-04-20,Florida,12,5891834,73759
2022-04-20,Georgia,13,2439765,36217
2022-04-20,Guam,66,48840,355
2022-04-20,Hawaii,15,238763,1404
2022-04-20,Idaho,16,445454,4921
2022-04-20,Illinois,17,3112315,37840
2022-04-20,Indiana,18,1695736,23523
2022-04-20,Iowa,19,761356,9510
2022-04-20,Kansas,20,773333,8524
2022-04-20,Kentucky,21,1332898,15318
2022-04-20,Louisiana,22,1235683,17213
2022-04-20,Maine,23,240810,2277
2022-04-20,Maryland,24,1023125,14412
2022-04-20,Massachusetts,25,1733156,20208
2022-04-20,Michigan,26,2405644,35895
2022-04-20,Minnesota,27,1441539,12739
2022-04-20,Mississippi,28,796645,12432
2022-04-20,Missouri,29,1431255,20192
2022-04-20,Montana,30,273616,3262
2022-04-20,Nebraska,31,478811,4195
2022-04-20,Nevada,32,716548,10684
2022-04-20,New Hampshire,33,306724,2472
2022-04-20,New Jersey,34,2235034,33356
2022-04-20,New Mexico,35,520591,7436
2022-04-20,New York,36,5080508,67525
2022-04-20,North Carolina,37,2649255,23373
2022-04-20,North Dakota,38,240529,2304
2022-04-20,Northern Mariana Islands,69,11221,34
2022-04-20,Ohio,39,2681437,38266
2022-04-20,Oklahoma,40,1038301,14173
2022-04-20,Oregon,41,712686,7468
2022-04-20,Pennsylvania,42,2801534,44550
2022-04-20,Puerto Rico,72,533154,4188
2022-04-20,Rhode Island,44,367413,3532
2022-04-20,South Carolina,45,1472093,17734
2022-04-20,South Dakota,46,237535,2901
2022-04-20,Tennessee,47,1977268,25841
2022-04-20,Texas,48,6727842,88121
2022-04-20,Utah,49,929587,4736
2022-04-20,Vermont,50,120847,626
2022-04-20,Virgin Islands,78,15928,111
2022-04-20,Virginia,51,1688068,20099
2022-04-20,Washington,53,1480490,12703
2022-04-20,West Virginia,54,499445,6807
2022-04-20,Wisconsin,55,1599011,14399
2022-04-20,Wyoming,56,156392,1807
2022-04-21,Alabama,01,1298880,19529
2022-04-21,Alaska,02,249901,1209
2022-04-21,American Samoa,60,5517,12
2022-04-21,Arizona,04,2019174,29852
2022-04-21,Arkansas,05,834699,11366
2022-04-21,California,06,9175454,89947
2022-04-21,Colorado,08,1378980,12273
2022-04-21,Connecticut,09,750660,10826
2022-04-21,Delaware,10,260918,2896
2022-04-21,District of Columbia,11,140845,1333
2022-04-21,Florida,12,5895595,73789
2022-04-21,Georgia,13,2439765,36217
2022-04-21,Guam,66,48871,355
2022-04-21,Hawaii,15,238763,1404
2022-04-21,Idaho,16,445461,4921
2022-04-21,Illinois,17,3115918,37849
2022-04-21,Indiana,18,1695736,23535
2022-04-21,Iowa,19,761487,9510
2022-04-21,Kansas,20,773522,8524
2022-04-21,Kentucky,21,1332958,15322
2022-04-21,Louisiana,22,1235893,17220
2022-04-21,Maine,23,241249,2278
2022-04-21,Maryland,24,1024169,14418
2022-04-21,Massachusetts,25,1735758,20219
2022-04-21,Michigan,26,2411464,35935
2022-04-21,Minnesota,27,1442656,12742
2022-04-21,Mississippi,28,796740,12432
2022-04-21,Missouri,29,1431520,20192
2022-04-21,Montana,30,273658,3262
2022-04-21,Nebraska,31,479060,4195
2022-04-21,Nevada,32,716731,10684
2022-04-21,New Hampshire,33,307103,2472
2022-04-21,New Jersey,34,2237831,33363
2022-04-21,New Mexico,35,520828,7438
2022-04-21,New York,36,5087631,67547
2022-04-21,North Carolina,37,2649422,23373
2022-04-21,North Dakota,38,240595,2304
2022-04-21,Northern Mariana Islands,69,11221,34
2022-04-21,Ohio,39,2688327,38360
2022-04-21,Oklahoma,40,1038801,14219
2022-04-21,Oregon,41,713618,7478
2022-04-21,Pennsylvania,42,2803378,44578
2022-04-21,Puerto Rico,72,537022,4190
2022-04-21,Rhode Island,44,367902,3532
2022-04-21,South Carolina,45,1472093,17734
2022-04-21,South Dakota,46,237535,2901
2022-04-21,Tennessee,47,1977753,25846
2022-04-21,Texas,48,6730659,88144
2022-04-21,Utah,49,930785,4740
2022-04-21,Vermont,50,121193,626
2022-04-21,Virgin Islands,78,16030,111
2022-04-21,Virginia,51,1689563,20124
2022-04-21,Washington,53,1480524,12703
2022-04-21,West Virginia,54,499619,6822
2022-04-21,Wisconsin,55,1600340,14402
2022-04-21,Wyoming,56,156392,1807
2022-04-22,Alabama,01,1299137,19541
2022-04-22,Alaska,02,249901,1209
2022-04-22,American Samoa,60,5517,12
2022-04-22,Arizona,04,2019174,29852
2022-04-22,Arkansas,05,834864,11369
2022-04-22,California,06,9191757,90090
2022-04-22,Colorado,08,1381226,12293
2022-04-22,Connecticut,09,751810,10834
2022-04-22,Delaware,10,261118,2896
2022-04-22,District of Columbia,11,140845,1333
2022-04-22,Florida,12,5899188,73830
2022-04-22,Georgia,13,2439765,36217
2022-04-22,Guam,66,48895,355
2022-04-22,Hawaii,15,238763,1404
2022-04-22,Idaho,16,445646,4925
2022-04-22,Illinois,17,3119711,37859
2022-04-22,Indiana,18,1696759,23535
2022-04-22,Iowa,19,761487,9510
2022-04-22,Kansas,20,774680,8597
2022-04-22,Kentucky,21,1333203,15322
2022-04-22,Louisiana,22,1236111,17223
2022-04-22,Maine,23,241716,2280
2022-04-22,Maryland,24,1025184,14422
2022-04-22,Massachusetts,25,1738231,20222
2022-04-22,Michigan,26,2411464,35935
2022-04-22,Minnesota,27,1444119,12752
2022-04-22,Mississippi,28,796840,12436
2022-04-22,Missouri,29,1431774,20192
2022-04-22,Montana,30,273733,3262
2022-04-22,Nebraska,31,479181,4197
2022-04-22,Nevada,32,717028,10684
2022-04-22,New Hampshire,33,307528,2475
2022-04-22,New Jersey,34,2240701,33371
2022-04-22,New Mexico,35,521018,7444
2022-04-22,New York,36,5096091,67557
2022-04-22,North Carolina,37,2649561,23373
2022-04-22,North Dakota,38,240713,2307
2022-04-22,Northern Mariana Islands,69,11221,34
2022-04-22,Ohio,39,2688327,38360
2022-04-22,Oklahoma,40,1038801,14219
2022-04-22,Oregon,41,714346,7478
2022-04-22,Pennsylvania,42,2804987,44592
2022-04-22,Puerto Rico,72,541706,4190
2022-04-22,Rhode Island,44,368246,3532
2022-04-22,South Carolina,45,1472093,17734
2022-04-22,South Dakota,46,237535,2901
2022-04-22,Tennessee,47,1978233,25860
2022-04-22,Texas,48,6734367,88199
2022-04-22,Utah,49,930785,4740
2022-04-22,Vermont,50,121534,629
2022-04-22,Virgin Islands,78,16091,111
2022-04-22,Virginia,51,1691268,20149
2022-04-22,Washington,53,1484441,12708
2022-04-22,West Virginia,54,499796,6823
2022-04-22,Wisconsin,55,1601656,14403
2022-04-22,Wyoming,56,156392,1807
2022-04-23,Alabama,01,1299137,19541
2022-04-23,Alaska,02,249901,1209
2022-04-23,American Samoa,60,5517,12
2022-04-23,Arizona,04,2019174,29852
2022-04-23,Arkansas,05,834946,11369
2022-04-23,California,06,9191757,90090
2022-04-23,Colorado,08,1381445,12293
2022-04-23,Connecticut,09,751810,10834
2022-04-23,Delaware,10,261399,2905
2022-04-23,District of Columbia,11,141355,1335
2022-04-23,Florida,12,5899188,73830
2022-04-23,Georgia,13,2439765,36217
2022-04-23,Guam,66,48895,355
2022-04-23,Hawaii,15,238763,1404
2022-04-23,Idaho,16,445646,4925
2022-04-23,Illinois,17,3119711,37859
2022-04-23,Indiana,18,1696759,23535
2022-04-23,Iowa,19,762036,9510
2022-04-23,Kansas,20,774680,8597
2022-04-23,Kentucky,21,1333378,15322
2022-04-23,Louisiana,22,1236111,17223
2022-04-23,Maine,23,242033,2280
2022-04-23,Maryland,24,1025184,14422
2022-04-23,Massachusetts,25,1738231,20222
2022-04-23,Michigan,26,2411464,35935
2022-04-23,Minnesota,27,1444119,12752
2022-04-23,Mississippi,28,796840,12436
2022-04-23,Missouri,29,1431774,20192
2022-04-23,Montana,30,273733,3262
2022-04-23,Nebraska,31,479181,4197
2022-04-23,Nevada,32,717368,10728
2022-04-23,New Hampshire,33,307528,2475
2022-04-23,New Jersey,34,2243235,33379
2022-04-23,New Mexico,35,521018,7444
2022-04-23,New York,36,5100177,67561
2022-04-23,North Carolina,37,2649561,23373
2022-04-23,North Dakota,38,240713,2308
2022-04-23,Northern Mariana Islands,69,11221,34
2022-04-23,Ohio,39,2688327,38360
2022-04-23,Oklahoma,40,1039415,14219
2022-04-23,Oregon,41,714346,7478
2022-04-23,Pennsylvania,42,2806984,44602
2022-04-23,Puerto Rico,72,546188,4190
2022-04-23,Rhode Island,44,368246,3532
2022-04-23,South Carolina,45,1472093,17734
2022-04-23,South Dakota,46,237535,2901
2022-04-23,Tennessee,47,1978688,25872
2022-04-23,Texas,48,6736643,88206
2022-04-23,Utah,49,930785,4740
2022-04-23,Vermont,50,121534,629
2022-04-23,Virgin Islands,78,16091,111
2022-04-23,Virginia,51,1691268,20149
2022-04-23,Washington,53,1484441,12708
2022-04-23,West Virginia,54,499796,6823
2022-04-23,Wisconsin,55,1601656,14403
2022-04-23,Wyoming,56,156392,1807
2022-04-24,Alabama,01,1299137,19541
2022-04-24,Alaska,02,249901,1209
2022-04-24,American Samoa,60,5517,12
2022-04-24,Arizona,04,2019174,29852
2022-04-24,Arkansas,05,834995,11371
2022-04-24,California,06,9191757,90093
2022-04-24,Colorado,08,1381450,12293
2022-04-24,Connecticut,09,751810,10834
2022-04-24,Delaware,10,261399,2905
2022-04-24,District of Columbia,11,141355,1335
2022-04-24,Florida,12,5899188,73830
2022-04-24,Georgia,13,2439765,36217
2022-04-24,Guam,66,48913,355
2022-04-24,Hawaii,15,238763,1404
2022-04-24,Idaho,16,445646,4925
2022-04-24,Illinois,17,3119711,37859
2022-04-24,Indiana,18,1696759,23535
2022-04-24,Iowa,19,762036,9510
2022-04-24,Kansas,20,774680,8597
2022-04-24,Kentucky,21,1333472,15322
2022-04-24,Louisiana,22,1236111,17223
2022-04-24,Maine,23,242033,2280
2022-04-24,Maryland,24,1025184,14422
2022-04-24,Massachusetts,25,1738231,20222
2022-04-24,Michigan,26,2411464,35935
2022-04-24,Minnesota,27,1444119,12752
2022-04-24,Mississippi,28,796840,12436
2022-04-24,Missouri,29,1431774,20192
2022-04-24,Montana,30,273733,3262
2022-04-24,Nebraska,31,479181,4197
2022-04-24,Nevada,32,717368,10728
2022-04-24,New Hampshire,33,307528,2475
2022-04-24,New Jersey,34,2244919,33381
2022-04-24,New Mexico,35,521018,7444
2022-04-24,New York,36,5104382,67572
2022-04-24,North Carolina,37,2649561,23373
2022-04-24,North Dakota,38,240713,2308
2022-04-24,Northern Mariana Islands,69,11221,34
2022-04-24,Ohio,39,2688327,38360
2022-04-24,Oklahoma,40,1039415,14219
2022-04-24,Oregon,41,714346,7478
2022-04-24,Pennsylvania,42,2808171,44608
2022-04-24,Puerto Rico,72,550227,4190
