date,state,fips,cases,deaths
2022-08-24,Rhode Island,44,414931,3636
2022-08-24,South Carolina,45,1661020,18245
2022-08-24,South Dakota,46,256255,2984
2022-08-24,Tennessee,47,2219097,27053
2022-08-24,Texas,48,7681619,90188
2022-08-24,Utah,49,1023940,4953
2022-08-24,Vermont,50,139769,707
2022-08-24,Virgin Islands,78,22441,122
2022-08-24,Virginia,51,2022778,21310
2022-08-24,Washington,53,1776483,14019
2022-08-24,West Virginia,54,576423,7257
2022-08-24,Wisconsin,55,1822222,15027
2022-08-24,Wyoming,56,174213,1877
2022-08-25,Alabama,01,1479605,20048
2022-08-25,Alaska,02,291395,1297
2022-08-25,American Samoa,60,7471,33
2022-08-25,Arizona,04,2245713,31047
2022-08-25,Arkansas,05,927072,11887
2022-08-25,California,06,11022505,94750
2022-08-25,Colorado,08,1630998,13337
2022-08-25,Connecticut,09,871962,11195
2022-08-25,Delaware,10,301597,3042
2022-08-25,District of Columbia,11,165667,1381
2022-08-25,Florida,12,6991770,79450
2022-08-25,Georgia,13,2770967,38080
2022-08-25,Guam,66,58568,390
2022-08-25,Hawaii,15,329351,1629
2022-08-25,Idaho,16,487495,5103
2022-08-25,Illinois,17,3672933,39265
2022-08-25,Indiana,18,1882527,24378
2022-08-25,Iowa,19,838125,9907
2022-08-25,Kansas,20,859190,8966
2022-08-25,Kentucky,21,1536310,16603
2022-08-25,Louisiana,22,1420507,17833
2022-08-25,Maine,23,281479,2507
2022-08-25,Maryland,24,1217056,15164
2022-08-25,Massachusetts,25,2005250,21390
2022-08-25,Michigan,26,2751201,37909
2022-08-25,Minnesota,27,1630819,13429
2022-08-25,Mississippi,28,904905,12766
2022-08-25,Missouri,29,1618910,21336
2022-08-25,Montana,30,302783,3492
2022-08-25,Nebraska,31,527506,4454
2022-08-25,Nevada,32,839651,11375
2022-08-25,New Hampshire,33,343377,2652
2022-08-25,New Jersey,34,2664507,34512
2022-08-25,New Mexico,35,608632,8394
2022-08-25,New York,36,5951183,70273
2022-08-25,North Carolina,37,3098923,25853
2022-08-25,North Dakota,38,263203,2377
2022-08-25,Northern Mariana Islands,69,13050,40
2022-08-25,Ohio,39,3049546,39406
2022-08-25,Oklahoma,40,1163366,14670
2022-08-25,Oregon,41,874697,8373
2022-08-25,Pennsylvania,42,3167638,46596
2022-08-25,Puerto Rico,72,946400,4930
2022-08-25,Rhode Island,44,416638,3643
2022-08-25,South Carolina,45,1661020,18245
2022-08-25,South Dakota,46,256255,2984
2022-08-25,Tennessee,47,2223506,27095
2022-08-25,Texas,48,7690700,90227
2022-08-25,Utah,49,1027083,4968
2022-08-25,Vermont,50,139769,707
2022-08-25,Virgin Islands,78,22481,122
2022-08-25,Virginia,51,2025685,21335
2022-08-25,Washington,53,1776739,14019
2022-08-25,West Virginia,54,577475,7261
2022-08-25,Wisconsin,55,1824393,15034
2022-08-25,Wyoming,56,174213,1877
2022-08-26,Alabama,01,1479605,20048
2022-08-26,Alaska,02,291395,1297
2022-08-26,American Samoa,60,7471,33
2022-08-26,Arizona,04,2245713,31047
2022-08-26,Arkansas,05,928253,11895
2022-08-26,California,06,11054444,94913
2022-08-26,Colorado,08,1634099,13344
2022-08-26,Connecticut,09,872624,11197
2022-08-26,Delaware,10,301797,3042
2022-08-26,District of Columbia,11,165774,1381
2022-08-26,Florida,12,6998561,79573
2022-08-26,Georgia,13,2770967,38080
2022-08-26,Guam,66,58645,390
2022-08-26,Hawaii,15,329351,1629
2022-08-26,Idaho,16,488173,5110
2022-08-26,Illinois,17,3676762,39284
2022-08-26,Indiana,18,1887358,24378
2022-08-26,Iowa,19,838125,9907
2022-08-26,Kansas,20,859190,8976
2022-08-26,Kentucky,21,1538002,16603
2022-08-26,Louisiana,22,1422451,17843
2022-08-26,Maine,23,281807,2507
2022-08-26,Maryland,24,1218315,15151
2022-08-26,Massachusetts,25,2005250,21390
2022-08-26,Michigan,26,2751201,37909
2022-08-26,Minnesota,27,1630819,13429
2022-08-26,Mississippi,28,904905,12766
2022-08-26,Missouri,29,1625994,21427
2022-08-26,Montana,30,304417,3504
2022-08-26,Nebraska,31,527989,4455
2022-08-26,Nevada,32,839977,11379
2022-08-26,New Hampshire,33,343486,2657
2022-08-26,New Jersey,34,2666991,34520
2022-08-26,New Mexico,35,609204,8401
2022-08-26,New York,36,5956144,70290
2022-08-26,North Carolina,37,3098923,25853
2022-08-26,North Dakota,38,263918,2393
2022-08-26,Northern Mariana Islands,69,13050,40
2022-08-26,Ohio,39,3049546,39406
2022-08-26,Oklahoma,40,1163366,14670
2022-08-26,Oregon,41,875409,8383
2022-08-26,Pennsylvania,42,3167638,46596
2022-08-26,Puerto Rico,72,948866,4940
2022-08-26,Rhode Island,44,416638,3643
2022-08-26,South Carolina,45,1661020,18245
2022-08-26,South Dakota,46,256255,2984
2022-08-26,Tennessee,47,2227924,27113
2022-08-26,Texas,48,7700317,90268
2022-08-26,Utah,49,1027083,4968
2022-08-26,Vermont,50,139769,707
2022-08-26,Virgin Islands,78,22481,122
2022-08-26,Virginia,51,2028479,21356
2022-08-26,Washington,53,1779422,14044
2022-08-26,West Virginia,54,578535,7268
2022-08-26,Wisconsin,55,1826088,15042
2022-08-26,Wyoming,56,174213,1877
2022-08-27,Alabama,01,1479605,20048
2022-08-27,Alaska,02,291395,1297
2022-08-27,American Samoa,60,7471,33
2022-08-27,Arizona,04,2245713,31047
2022-08-27,Arkansas,05,929156,11905
2022-08-27,California,06,11054444,94913
2022-08-27,Colorado,08,1634099,13344
2022-08-27,Connecticut,09,872624,11197
2022-08-27,Delaware,10,301797,3042
2022-08-27,District of Columbia,11,165774,1381
2022-08-27,Florida,12,6998561,79573
2022-08-27,Georgia,13,2770967,38080
2022-08-27,Guam,66,58645,390
2022-08-27,Hawaii,15,329351,1629
2022-08-27,Idaho,16,488173,5110
2022-08-27,Illinois,17,3676762,39284
2022-08-27,Indiana,18,1887358,24378
2022-08-27,Iowa,19,838125,9907
2022-08-27,Kansas,20,859190,8976
2022-08-27,Kentucky,21,1538002,16603
2022-08-27,Louisiana,22,1422451,17843
2022-08-27,Maine,23,282106,2508
2022-08-27,Maryland,24,1218584,15151
2022-08-27,Massachusetts,25,2005250,21390
2022-08-27,Michigan,26,2751201,37909
2022-08-27,Minnesota,27,1630819,13429
2022-08-27,Mississippi,28,904905,12766
2022-08-27,Missouri,29,1625994,21427
2022-08-27,Montana,30,304417,3504
2022-08-27,Nebraska,31,527989,4455
2022-08-27,Nevada,32,839977,11379
2022-08-27,New Hampshire,33,343486,2657
2022-08-27,New Jersey,34,2669786,34529
2022-08-27,New Mexico,35,609204,8401
2022-08-27,New York,36,5958345,70290
2022-08-27,North Carolina,37,3098923,25853
2022-08-27,North Dakota,38,263918,2393
2022-08-27,Northern Mariana Islands,69,13050,40
2022-08-27,Ohio,39,3049546,39406
2022-08-27,Oklahoma,40,1163366,14670
2022-08-27,Oregon,41,875409,8383
2022-08-27,Pennsylvania,42,3167638,46596
2022-08-27,Puerto Rico,72,951222,4950
2022-08-27,Rhode Island,44,416638,3643
2022-08-27,South Carolina,45,1661020,18245
2022-08-27,South Dakota,46,256255,2984
2022-08-27,Tennessee,47,2227924,27113
2022-08-27,Texas,48,7700317,90268
2022-08-27,Utah,49,1027083,4968
2022-08-27,Vermont,50,139769,707
2022-08-27,Virgin Islands,78,22481,122
2022-08-27,Virginia,51,2028479,21356
2022-08-27,Washington,53,1779422,14044
2022-08-27,West Virginia,54,578535,7268
2022-08-27,Wisconsin,55,1826088,15042
2022-08-27,Wyoming,56,174213,1877
2022-08-28,Alabama,01,1479605,20048
2022-08-28,Alaska,02,291395,1297
2022-08-28,American Samoa,60,7471,33
2022-08-28,Arizona,04,2245713,31047
2022-08-28,Arkansas,05,929608,11905
2022-08-28,California,06,11054444,94913
2022-08-28,Colorado,08,1634099,13344
2022-08-28,Connecticut,09,873294,11197
2022-08-28,Delaware,10,301797,3042
2022-08-28,District of Columbia,11,165774,1381
2022-08-28,Florida,12,6998561,79573
2022-08-28,Georgia,13,2770967,38080
2022-08-28,Guam,66,58645,390
2022-08-28,Hawaii,15,329351,1629
2022-08-28,Idaho,16,488173,5110
2022-08-28,Illinois,17,3676762,39284
2022-08-28,Indiana,18,1887358,24378
2022-08-28,Iowa,19,838125,9907
2022-08-28,Kansas,20,859190,8976
2022-08-28,Kentucky,21,1538461,16603
2022-08-28,Louisiana,22,1422451,17843
2022-08-28,Maine,23,282106,2508
2022-08-28,Maryland,24,1218584,15151
2022-08-28,Massachusetts,25,2005250,21390
2022-08-28,Michigan,26,2751201,37909
2022-08-28,Minnesota,27,1630819,13429
2022-08-28,Mississippi,28,904905,12766
2022-08-28,Missouri,29,1626264,21428
2022-08-28,Montana,30,304417,3504
2022-08-28,Nebraska,31,527989,4455
2022-08-28,Nevada,32,839977,11379
2022-08-28,New Hampshire,33,343486,2657
2022-08-28,New Jersey,34,2671559,34529
2022-08-28,New Mexico,35,609204,8401
2022-08-28,New York,36,5960376,70290
2022-08-28,North Carolina,37,3098923,25853
2022-08-28,North Dakota,38,263918,2393
2022-08-28,Northern Mariana Islands,69,13050,40
2022-08-28,Ohio,39,3049546,39406
2022-08-28,Oklahoma,40,1163366,14670
2022-08-28,Oregon,41,875409,8383
2022-08-28,Pennsylvania,42,3167638,46596
2022-08-28,Puerto Rico,72,953306,4952
2022-08-28,Rhode Island,44,416638,3643
2022-08-28,South Carolina,45,1661020,18245
2022-08-28,South Dakota,46,256255,2984
2022-08-28,Tennessee,47,2227924,27113
2022-08-28,Texas,48,7701117,90268
2022-08-28,Utah,49,1027083,4968
2022-08-28,Vermont,50,139769,707
2022-08-28,Virgin Islands,78,22481,122
2022-08-28,Virginia,51,2028479,21356
2022-08-28,Washington,53,1779422,14044
2022-08-28,West Virginia,54,578535,7268
2022-08-28,Wisconsin,55,1826088,15042
2022-08-28,Wyoming,56,174213,1877
2022-08-29,Alabama,01,1479605,20048
2022-08-29,Alaska,02,291395,1297
2022-08-29,American Samoa,60,7471,33
2022-08-29,Arizona,04,2245713,31047
2022-08-29,Arkansas,05,930076,11905
2022-08-29,California,06,11060838,94947
2022-08-29,Colorado,08,1635675,13349
2022-08-29,Connecticut,09,873420,11197
2022-08-29,Delaware,10,302387,3042
2022-08-29,District of Columbia,11,165774,1381
2022-08-29,Florida,12,7012997,79782
2022-08-29,Georgia,13,2770924,38080
2022-08-29,Guam,66,58784,390
2022-08-29,Hawaii,15,329351,1629
2022-08-29,Idaho,16,488657,5112
2022-08-29,Illinois,17,3684755,39296
2022-08-29,Indiana,18,1891405,24411
2022-08-29,Iowa,19,839808,9907
2022-08-29,Kansas,20,859190,8976
2022-08-29,Kentucky,21,1551233,16679
2022-08-29,Louisiana,22,1426314,17854
2022-08-29,Maine,23,282106,2508
2022-08-29,Maryland,24,1219871,15159
2022-08-29,Massachusetts,25,2005250,21390
2022-08-29,Michigan,26,2751201,37909
2022-08-29,Minnesota,27,1630819,13429
2022-08-29,Mississippi,28,904905,12766
2022-08-29,Missouri,29,1626774,21428
2022-08-29,Montana,30,304449,3504
2022-08-29,Nebraska,31,527989,4455
2022-08-29,Nevada,32,839977,11379
2022-08-29,New Hampshire,33,344070,2657
2022-08-29,New Jersey,34,2673997,34532
2022-08-29,New Mexico,35,610439,8421
2022-08-29,New York,36,5968639,70330
2022-08-29,North Carolina,37,3098923,25853
2022-08-29,North Dakota,38,264130,2395
2022-08-29,Northern Mariana Islands,69,13120,40
2022-08-29,Ohio,39,3049546,39406
2022-08-29,Oklahoma,40,1166900,14670
2022-08-29,Oregon,41,876798,8392
2022-08-29,Pennsylvania,42,3167638,46596
2022-08-29,Puerto Rico,72,954798,4955
2022-08-29,Rhode Island,44,416638,3643
2022-08-29,South Carolina,45,1661020,18245
2022-08-29,South Dakota,46,256255,2984
2022-08-29,Tennessee,47,2231415,27145
2022-08-29,Texas,48,7719024,90312
2022-08-29,Utah,49,1027083,4968
2022-08-29,Vermont,50,139769,707
2022-08-29,Virgin Islands,78,22622,122
2022-08-29,Virginia,51,2034647,21374
2022-08-29,Washington,53,1783142,14051
2022-08-29,West Virginia,54,580697,7274
2022-08-29,Wisconsin,55,1829230,15059
2022-08-29,Wyoming,56,174213,1877
2022-08-30,Alabama,01,1479605,20048
2022-08-30,Alaska,02,291395,1297
2022-08-30,American Samoa,60,8168,34
2022-08-30,Arizona,04,2245713,31047
2022-08-30,Arkansas,05,931459,11910
2022-08-30,California,06,11088191,94973
2022-08-30,Colorado,08,1637017,13365
2022-08-30,Connecticut,09,874415,11259
2022-08-30,Delaware,10,302522,3042
2022-08-30,District of Columbia,11,166086,1381
2022-08-30,Florida,12,7019198,79770
2022-08-30,Georgia,13,2770924,38080
2022-08-30,Guam,66,58784,390
2022-08-30,Hawaii,15,329351,1629
2022-08-30,Idaho,16,488681,5112
2022-08-30,Illinois,17,3689365,39310
2022-08-30,Indiana,18,1891405,24418
2022-08-30,Iowa,19,841247,9907
2022-08-30,Kansas,20,859190,8976
2022-08-30,Kentucky,21,1551266,16679
2022-08-30,Louisiana,22,1428978,17866
2022-08-30,Maine,23,282585,2510
2022-08-30,Maryland,24,1222419,15175
2022-08-30,Massachusetts,25,2005250,21390
2022-08-30,Michigan,26,2762248,37994
2022-08-30,Minnesota,27,1630819,13429
2022-08-30,Mississippi,28,913049,12794
2022-08-30,Missouri,29,1627001,21428
2022-08-30,Montana,30,304470,3504
2022-08-30,Nebraska,31,529353,4455
2022-08-30,Nevada,32,840774,11391
2022-08-30,New Hampshire,33,344155,2661
2022-08-30,New Jersey,34,2674665,34545
2022-08-30,New Mexico,35,610870,8434
2022-08-30,New York,36,5971989,70374
2022-08-30,North Carolina,37,3098923,25853
2022-08-30,North Dakota,38,264248,2395
2022-08-30,Northern Mariana Islands,69,13120,40
2022-08-30,Ohio,39,3049546,39406
2022-08-30,Oklahoma,40,1170225,14670
2022-08-30,Oregon,41,877577,8401
2022-08-30,Pennsylvania,42,3167638,46596
2022-08-30,Puerto Rico,72,955449,4961
2022-08-30,Rhode Island,44,416638,3643
2022-08-30,South Carolina,45,1674281,18263
2022-08-30,South Dakota,46,256255,2984
2022-08-30,Tennessee,47,2237448,27156
2022-08-30,Texas,48,7729794,90355
2022-08-30,Utah,49,1027083,4968
2022-08-30,Vermont,50,139769,707
2022-08-30,Virgin Islands,78,22622,122
2022-08-30,Virginia,51,2037406,21395
2022-08-30,Washington,53,1783180,14051
2022-08-30,West Virginia,54,581638,7277
2022-08-30,Wisconsin,55,1830627,15063
2022-08-30,Wyoming,56,174828,1881
2022-08-31,Alabama,01,1491815,20113
2022-08-31,Alaska,02,292817,1297
2022-08-31,American Samoa,60,8168,34
2022-08-31,Arizona,04,2254374,31114
2022-08-31,Arkansas,05,932639,11918
2022-08-31,California,06,11091425,95001
2022-08-31,Colorado,08,1638142,13370
2022-08-31,Connecticut,09,875076,11269
2022-08-31,Delaware,10,302738,3042
2022-08-31,District of Columbia,11,166166,1381
2022-08-31,Florida,12,7025348,79853
2022-08-31,Georgia,13,2788282,38218
2022-08-31,Guam,66,58916,390
2022-08-31,Hawaii,15,331095,1641
2022-08-31,Idaho,16,489511,5118
2022-08-31,Illinois,17,3694055,39328
2022-08-31,Indiana,18,1895799,24418
2022-08-31,Iowa,19,842647,9940
2022-08-31,Kansas,20,864871,9019
2022-08-31,Kentucky,21,1551511,16679
2022-08-31,Louisiana,22,1431011,17871
2022-08-31,Maine,23,282808,2512
2022-08-31,Maryland,24,1223380,15188
2022-08-31,Massachusetts,25,2005250,21390
2022-08-31,Michigan,26,2770359,38038
2022-08-31,Minnesota,27,1630819,13429
2022-08-31,Mississippi,28,913049,12794
2022-08-31,Missouri,29,1628044,21428
2022-08-31,Montana,30,304498,3504
2022-08-31,Nebraska,31,529808,4455
2022-08-31,Nevada,32,841577,11400
2022-08-31,New Hampshire,33,344381,2662
2022-08-31,New Jersey,34,2676938,34562
2022-08-31,New Mexico,35,611310,8449
2022-08-31,New York,36,5975934,70403
2022-08-31,North Carolina,37,3120821,26345
2022-08-31,North Dakota,38,264517,2395
2022-08-31,Northern Mariana Islands,69,13120,40
2022-08-31,Ohio,39,3049546,39406
2022-08-31,Oklahoma,40,1170225,14670
2022-08-31,Oregon,41,878148,8412
2022-08-31,Pennsylvania,42,3185902,46716
2022-08-31,Puerto Rico,72,957228,4971
2022-08-31,Rhode Island,44,416638,3643
2022-08-31,South Carolina,45,1674281,18263
2022-08-31,South Dakota,46,257547,2993
2022-08-31,Tennessee,47,2239401,27164
2022-08-31,Texas,48,7738083,90390
2022-08-31,Utah,49,1027083,4968
2022-08-31,Vermont,50,140308,707
2022-08-31,Virgin Islands,78,22711,122
2022-08-31,Virginia,51,2040106,21416
2022-08-31,Washington,53,1784891,14079
2022-08-31,West Virginia,54,582666,7286
2022-08-31,Wisconsin,55,1832397,15072
2022-08-31,Wyoming,56,174828,1881
