date,state,fips,cases,deaths
2022-10-24,Puerto Rico,72,1008950,5234
2022-10-24,Rhode Island,44,430636,3686
2022-10-24,South Carolina,45,1718600,18527
2022-10-24,South Dakota,46,263468,3049
2022-10-24,Tennessee,47,2293313,27735
2022-10-24,Texas,48,7913555,91256
2022-10-24,Utah,49,1043639,5047
2022-10-24,Vermont,50,144346,734
2022-10-24,Virgin Islands,78,23283,123
2022-10-24,Virginia,51,2112539,22118
2022-10-24,Washington,53,1834047,14561
2022-10-24,West Virginia,54,606394,7493
2022-10-24,Wisconsin,55,1888018,15398
2022-10-24,Wyoming,56,178032,1906
2022-10-25,Alabama,01,1531305,20533
2022-10-25,Alaska,02,298095,1350
2022-10-25,American Samoa,60,8251,34
2022-10-25,Arizona,04,2283073,31514
2022-10-25,Arkansas,05,958370,12439
2022-10-25,California,06,11344103,96747
2022-10-25,Colorado,08,1677845,13601
2022-10-25,Connecticut,09,909866,11448
2022-10-25,Delaware,10,312517,3136
2022-10-25,District of Columbia,11,169436,1392
2022-10-25,Florida,12,7149300,82176
2022-10-25,Georgia,13,2832383,38986
2022-10-25,Guam,66,59720,402
2022-10-25,Hawaii,15,351768,1699
2022-10-25,Idaho,16,498948,5207
2022-10-25,Illinois,17,3809042,39930
2022-10-25,Indiana,18,1933102,24864
2022-10-25,Iowa,19,861010,10153
2022-10-25,Kansas,20,886137,9624
2022-10-25,Kentucky,21,1611523,17261
2022-10-25,Louisiana,22,1459866,18138
2022-10-25,Maine,23,296255,2638
2022-10-25,Maryland,24,1265630,15530
2022-10-25,Massachusetts,25,2078225,21923
2022-10-25,Michigan,26,2877509,39199
2022-10-25,Minnesota,27,1680916,13786
2022-10-25,Mississippi,28,931707,12965
2022-10-25,Missouri,29,1683350,21844
2022-10-25,Montana,30,314068,3569
2022-10-25,Nebraska,31,540345,4559
2022-10-25,Nevada,32,850204,11544
2022-10-25,New Hampshire,33,356067,2733
2022-10-25,New Jersey,34,2785472,34871
2022-10-25,New Mexico,35,625654,8624
2022-10-25,New York,36,6213286,71937
2022-10-25,North Carolina,37,3220858,26895
2022-10-25,North Dakota,38,271913,2434
2022-10-25,Northern Mariana Islands,69,13171,40
2022-10-25,Ohio,39,3173375,40111
2022-10-25,Oklahoma,40,1205519,14943
2022-10-25,Oregon,41,905882,8645
2022-10-25,Pennsylvania,42,3293037,47582
2022-10-25,Puerto Rico,72,1009359,5241
2022-10-25,Rhode Island,44,430636,3686
2022-10-25,South Carolina,45,1721693,18578
2022-10-25,South Dakota,46,263468,3049
2022-10-25,Tennessee,47,2293313,27735
2022-10-25,Texas,48,7914008,91260
2022-10-25,Utah,49,1043639,5047
2022-10-25,Vermont,50,144346,734
2022-10-25,Virgin Islands,78,23305,123
2022-10-25,Virginia,51,2113552,22138
2022-10-25,Washington,53,1834305,14572
2022-10-25,West Virginia,54,606615,7502
2022-10-25,Wisconsin,55,1891670,15414
2022-10-25,Wyoming,56,178444,1908
2022-10-26,Alabama,01,1531305,20533
2022-10-26,Alaska,02,298479,1369
2022-10-26,American Samoa,60,8251,34
2022-10-26,Arizona,04,2287886,31548
2022-10-26,Arkansas,05,958675,12452
2022-10-26,California,06,11345366,96780
2022-10-26,Colorado,08,1678736,13606
2022-10-26,Connecticut,09,910367,11448
2022-10-26,Delaware,10,312655,3136
2022-10-26,District of Columbia,11,169436,1392
2022-10-26,Florida,12,7149300,82176
2022-10-26,Georgia,13,2835571,39057
2022-10-26,Guam,66,59720,402
2022-10-26,Hawaii,15,353081,1701
2022-10-26,Idaho,16,499941,5219
2022-10-26,Illinois,17,3811411,39947
2022-10-26,Indiana,18,1937565,24864
2022-10-26,Iowa,19,862925,10177
2022-10-26,Kansas,20,888315,9628
2022-10-26,Kentucky,21,1611523,17261
2022-10-26,Louisiana,22,1461433,18168
2022-10-26,Maine,23,296507,2641
2022-10-26,Maryland,24,1266249,15531
2022-10-26,Massachusetts,25,2078225,21923
2022-10-26,Michigan,26,2877509,39199
2022-10-26,Minnesota,27,1680916,13786
2022-10-26,Mississippi,28,933065,12968
2022-10-26,Missouri,29,1683637,21845
2022-10-26,Montana,30,314068,3569
2022-10-26,Nebraska,31,540345,4559
2022-10-26,Nevada,32,850204,11555
2022-10-26,New Hampshire,33,356343,2737
2022-10-26,New Jersey,34,2787227,34885
2022-10-26,New Mexico,35,626168,8633
2022-10-26,New York,36,6217634,72393
2022-10-26,North Carolina,37,3237440,26963
2022-10-26,North Dakota,38,271913,2434
2022-10-26,Northern Mariana Islands,69,13171,40
2022-10-26,Ohio,39,3173375,40111
2022-10-26,Oklahoma,40,1205519,14943
2022-10-26,Oregon,41,908188,8680
2022-10-26,Pennsylvania,42,3304816,47705
2022-10-26,Puerto Rico,72,1010338,5243
2022-10-26,Rhode Island,44,430636,3686
2022-10-26,South Carolina,45,1721693,18578
2022-10-26,South Dakota,46,264187,3059
2022-10-26,Tennessee,47,2298594,27792
2022-10-26,Texas,48,7917113,91284
2022-10-26,Utah,49,1043639,5047
2022-10-26,Vermont,50,144895,740
2022-10-26,Virgin Islands,78,23311,124
2022-10-26,Virginia,51,2114758,22155
2022-10-26,Washington,53,1835348,14585
2022-10-26,West Virginia,54,606794,7502
2022-10-26,Wisconsin,55,1893061,15417
2022-10-26,Wyoming,56,178444,1908
2022-10-27,Alabama,01,1534287,20558
2022-10-27,Alaska,02,298479,1369
2022-10-27,American Samoa,60,8251,34
2022-10-27,Arizona,04,2287886,31548
2022-10-27,Arkansas,05,959014,12462
2022-10-27,California,06,11361181,96928
2022-10-27,Colorado,08,1679515,13614
2022-10-27,Connecticut,09,910919,11462
2022-10-27,Delaware,10,312850,3136
2022-10-27,District of Columbia,11,169436,1392
2022-10-27,Florida,12,7149300,82176
2022-10-27,Georgia,13,2835571,39057
2022-10-27,Guam,66,59720,402
2022-10-27,Hawaii,15,353081,1701
2022-10-27,Idaho,16,499973,5219
2022-10-27,Illinois,17,3813025,39968
2022-10-27,Indiana,18,1937565,24864
2022-10-27,Iowa,19,862925,10177
2022-10-27,Kansas,20,888315,9628
2022-10-27,Kentucky,21,1611523,17261
2022-10-27,Louisiana,22,1461433,18168
2022-10-27,Maine,23,296746,2642
2022-10-27,Maryland,24,1267155,15539
2022-10-27,Massachusetts,25,2086638,22023
2022-10-27,Michigan,26,2877509,39199
2022-10-27,Minnesota,27,1686048,13825
2022-10-27,Mississippi,28,933065,12968
2022-10-27,Missouri,29,1683956,21845
2022-10-27,Montana,30,314068,3569
2022-10-27,Nebraska,31,540345,4559
2022-10-27,Nevada,32,850204,11555
2022-10-27,New Hampshire,33,356580,2737
2022-10-27,New Jersey,34,2789256,34898
2022-10-27,New Mexico,35,626714,8635
2022-10-27,New York,36,6223314,72424
2022-10-27,North Carolina,37,3237440,26963
2022-10-27,North Dakota,38,271913,2434
2022-10-27,Northern Mariana Islands,69,13171,40
2022-10-27,Ohio,39,3185038,40178
2022-10-27,Oklahoma,40,1208316,14961
2022-10-27,Oregon,41,908188,8680
2022-10-27,Pennsylvania,42,3304816,47705
2022-10-27,Puerto Rico,72,1011753,5248
2022-10-27,Rhode Island,44,432042,3696
2022-10-27,South Carolina,45,1721693,18578
2022-10-27,South Dakota,46,264187,3059
2022-10-27,Tennessee,47,2298594,27792
2022-10-27,Texas,48,7917515,91289
2022-10-27,Utah,49,1045758,5056
2022-10-27,Vermont,50,144895,740
2022-10-27,Virgin Islands,78,23311,124
2022-10-27,Virginia,51,2116060,22171
2022-10-27,Washington,53,1835720,14595
2022-10-27,West Virginia,54,607087,7513
2022-10-27,Wisconsin,55,1894346,15434
2022-10-27,Wyoming,56,178444,1908
2022-10-28,Alabama,01,1534287,20558
2022-10-28,Alaska,02,298479,1369
2022-10-28,American Samoa,60,8257,34
2022-10-28,Arizona,04,2287886,31548
2022-10-28,Arkansas,05,959296,12475
2022-10-28,California,06,11362397,96928
2022-10-28,Colorado,08,1680534,13618
2022-10-28,Connecticut,09,912055,11463
2022-10-28,Delaware,10,312990,3147
2022-10-28,District of Columbia,11,169709,1397
2022-10-28,Florida,12,7149300,82176
2022-10-28,Georgia,13,2835571,39057
2022-10-28,Guam,66,59720,402
2022-10-28,Hawaii,15,353081,1701
2022-10-28,Idaho,16,499980,5220
2022-10-28,Illinois,17,3816464,39982
2022-10-28,Indiana,18,1937565,24901
2022-10-28,Iowa,19,862925,10177
2022-10-28,Kansas,20,888322,9632
2022-10-28,Kentucky,21,1611523,17261
2022-10-28,Louisiana,22,1461433,18168
2022-10-28,Maine,23,297021,2644
2022-10-28,Maryland,24,1268014,15550
2022-10-28,Massachusetts,25,2086638,22023
2022-10-28,Michigan,26,2886176,39250
2022-10-28,Minnesota,27,1686048,13825
2022-10-28,Mississippi,28,933065,12968
2022-10-28,Missouri,29,1684195,21847
2022-10-28,Montana,30,314743,3574
2022-10-28,Nebraska,31,535012,4550
2022-10-28,Nevada,32,852961,11555
2022-10-28,New Hampshire,33,356867,2745
2022-10-28,New Jersey,34,2791469,34905
2022-10-28,New Mexico,35,627203,8644
2022-10-28,New York,36,6228543,72414
2022-10-28,North Carolina,37,3237440,26963
2022-10-28,North Dakota,38,272812,2434
2022-10-28,Northern Mariana Islands,69,13171,40
2022-10-28,Ohio,39,3185038,40178
2022-10-28,Oklahoma,40,1208316,14961
2022-10-28,Oregon,41,908188,8680
2022-10-28,Pennsylvania,42,3304816,47705
2022-10-28,Puerto Rico,72,1012950,5252
2022-10-28,Rhode Island,44,432042,3696
2022-10-28,South Carolina,45,1721693,18578
2022-10-28,South Dakota,46,264187,3059
2022-10-28,Tennessee,47,2298594,27792
2022-10-28,Texas,48,7921604,91310
2022-10-28,Utah,49,1045758,5056
2022-10-28,Vermont,50,144895,740
2022-10-28,Virgin Islands,78,23311,124
2022-10-28,Virginia,51,2117608,22189
2022-10-28,Washington,53,1835792,14595
2022-10-28,West Virginia,54,607366,7514
2022-10-28,Wisconsin,55,1895481,15460
2022-10-28,Wyoming,56,178444,1908
2022-10-29,Alabama,01,1534287,20558
2022-10-29,Alaska,02,298479,1369
2022-10-29,American Samoa,60,8257,34
2022-10-29,Arizona,04,2287886,31548
2022-10-29,Arkansas,05,959579,12488
2022-10-29,California,06,11362397,96928
2022-10-29,Colorado,08,1680534,13618
2022-10-29,Connecticut,09,912055,11463
2022-10-29,Delaware,10,312990,3147
2022-10-29,District of Columbia,11,169709,1397
2022-10-29,Florida,12,7149300,82176
2022-10-29,Georgia,13,2835571,39057
2022-10-29,Guam,66,59720,402
2022-10-29,Hawaii,15,353081,1701
2022-10-29,Idaho,16,499980,5220
2022-10-29,Illinois,17,3816464,39982
2022-10-29,Indiana,18,1937565,24901
2022-10-29,Iowa,19,862925,10177
2022-10-29,Kansas,20,888322,9632
2022-10-29,Kentucky,21,1611523,17261
2022-10-29,Louisiana,22,1461433,18168
2022-10-29,Maine,23,297246,2648
2022-10-29,Maryland,24,1268014,15550
2022-10-29,Massachusetts,25,2086638,22023
2022-10-29,Michigan,26,2886176,39250
2022-10-29,Minnesota,27,1686048,13825
2022-10-29,Mississippi,28,933065,12968
2022-10-29,Missouri,29,1684195,21847
2022-10-29,Montana,30,314743,3574
2022-10-29,Nebraska,31,535012,4550
2022-10-29,Nevada,32,852961,11555
2022-10-29,New Hampshire,33,356867,2745
2022-10-29,New Jersey,34,2791469,34905
2022-10-29,New Mexico,35,627203,8644
2022-10-29,New York,36,6230820,72414
2022-10-29,North Carolina,37,3237440,26963
2022-10-29,North Dakota,38,272812,2434
2022-10-29,Northern Mariana Islands,69,13171,40
2022-10-29,Ohio,39,3185038,40178
2022-10-29,Oklahoma,40,1208316,14961
2022-10-29,Oregon,41,908188,8680
2022-10-29,Pennsylvania,42,3304816,47705
2022-10-29,Puerto Rico,72,1013857,5257
2022-10-29,Rhode Island,44,432042,3696
2022-10-29,South Carolina,45,1721693,18578
2022-10-29,South Dakota,46,264187,3059
2022-10-29,Tennessee,47,2298594,27792
2022-10-29,Texas,48,7921604,91310
2022-10-29,Utah,49,1045758,5056
2022-10-29,Vermont,50,144895,740
2022-10-29,Virgin Islands,78,23311,124
2022-10-29,Virginia,51,2117608,22189
2022-10-29,Washington,53,1835792,14595
2022-10-29,West Virginia,54,607366,7514
2022-10-29,Wisconsin,55,1895481,15460
2022-10-29,Wyoming,56,178444,1908
2022-10-30,Alabama,01,1534287,20558
2022-10-30,Alaska,02,298479,1369
2022-10-30,American Samoa,60,8257,34
2022-10-30,Arizona,04,2287886,31548
2022-10-30,Arkansas,05,959682,12488
2022-10-30,California,06,11362397,96928
2022-10-30,Colorado,08,1680534,13618
2022-10-30,Connecticut,09,912997,11463
2022-10-30,Delaware,10,312990,3147
2022-10-30,District of Columbia,11,169709,1397
2022-10-30,Florida,12,7149300,82176
2022-10-30,Georgia,13,2835571,39057
2022-10-30,Guam,66,59720,402
2022-10-30,Hawaii,15,353081,1701
2022-10-30,Idaho,16,499980,5220
2022-10-30,Illinois,17,3816464,39982
2022-10-30,Indiana,18,1937565,24901
2022-10-30,Iowa,19,862925,10177
2022-10-30,Kansas,20,888322,9632
2022-10-30,Kentucky,21,1611523,17261
2022-10-30,Louisiana,22,1461433,18168
2022-10-30,Maine,23,297246,2648
2022-10-30,Maryland,24,1268014,15550
2022-10-30,Massachusetts,25,2086638,22023
2022-10-30,Michigan,26,2886176,39250
2022-10-30,Minnesota,27,1686048,13825
2022-10-30,Mississippi,28,933065,12968
2022-10-30,Missouri,29,1684195,21847
2022-10-30,Montana,30,314743,3574
2022-10-30,Nebraska,31,535012,4550
2022-10-30,Nevada,32,852961,11555
2022-10-30,New Hampshire,33,356867,2745
2022-10-30,New Jersey,34,2791469,34905
2022-10-30,New Mexico,35,627203,8644
2022-10-30,New York,36,6232565,72414
2022-10-30,North Carolina,37,3237440,26963
2022-10-30,North Dakota,38,272812,2434
2022-10-30,Northern Mariana Islands,69,13171,40
2022-10-30,Ohio,39,3185038,40178
2022-10-30,Oklahoma,40,1208316,14961
2022-10-30,Oregon,41,908188,8680
2022-10-30,Pennsylvania,42,3304816,47705
2022-10-30,Puerto Rico,72,1014746,5259
2022-10-30,Rhode Island,44,432042,3696
2022-10-30,South Carolina,45,1721693,18578
2022-10-30,South Dakota,46,264187,3059
2022-10-30,Tennessee,47,2298594,27792
2022-10-30,Texas,48,7921604,91310
2022-10-30,Utah,49,1045758,5056
2022-10-30,Vermont,50,144895,740
2022-10-30,Virgin Islands,78,23311,124
2022-10-30,Virginia,51,2117608,22189
2022-10-30,Washington,53,1835792,14595
2022-10-30,West Virginia,54,607366,7514
2022-10-30,Wisconsin,55,1895481,15460
2022-10-30,Wyoming,56,178444,1908
2022-10-31,Alabama,01,1534287,20558
2022-10-31,Alaska,02,298479,1369
2022-10-31,American Samoa,60,8257,34
2022-10-31,Arizona,04,2287886,31548
2022-10-31,Arkansas,05,959855,12489
2022-10-31,California,06,11364908,96960
2022-10-31,Colorado,08,1681928,13626
2022-10-31,Connecticut,09,913153,11463
2022-10-31,Delaware,10,313383,3147
2022-10-31,District of Columbia,11,169709,1397
2022-10-31,Florida,12,7149300,82176
2022-10-31,Georgia,13,2835571,39057
2022-10-31,Guam,66,59804,404
2022-10-31,Hawaii,15,353081,1701
2022-10-31,Idaho,16,499991,5220
2022-10-31,Illinois,17,3821443,39997
2022-10-31,Indiana,18,1937565,24901
2022-10-31,Iowa,19,862925,10177
2022-10-31,Kansas,20,888322,9632
2022-10-31,Kentucky,21,1618948,17322
2022-10-31,Louisiana,22,1461433,18168
2022-10-31,Maine,23,297246,2648
2022-10-31,Maryland,24,1268833,15558
2022-10-31,Massachusetts,25,2086638,22023
2022-10-31,Michigan,26,2886176,39250
2022-10-31,Minnesota,27,1686048,13825
2022-10-31,Mississippi,28,933065,12968
2022-10-31,Missouri,29,1684834,21846
2022-10-31,Montana,30,314811,3574
2022-10-31,Nebraska,31,535139,4550
2022-10-31,Nevada,32,852961,11555
2022-10-31,New Hampshire,33,357209,2751
2022-10-31,New Jersey,34,2797842,34916
2022-10-31,New Mexico,35,628243,8645
2022-10-31,New York,36,6241217,72399
2022-10-31,North Carolina,37,3237440,26963
2022-10-31,North Dakota,38,272812,2434
2022-10-31,Northern Mariana Islands,69,13171,40
2022-10-31,Ohio,39,3185038,40178
2022-10-31,Oklahoma,40,1208316,14961
2022-10-31,Oregon,41,908188,8680
2022-10-31,Pennsylvania,42,3305389,47705
2022-10-31,Puerto Rico,72,1015553,5260
2022-10-31,Rhode Island,44,432042,3696
2022-10-31,South Carolina,45,1721693,18578
2022-10-31,South Dakota,46,264187,3059
2022-10-31,Tennessee,47,2298594,27792
2022-10-31,Texas,48,7925331,91324
2022-10-31,Utah,49,1045758,5056
2022-10-31,Vermont,50,144895,740
2022-10-31,Virgin Islands,78,23311,124
2022-10-31,Virginia,51,2120280,22199
2022-10-31,Washington,53,1838501,14617
2022-10-31,West Virginia,54,608104,7522
2022-10-31,Wisconsin,55,1895481,15460
2022-10-31,Wyoming,56,178444,1908
